Temperature_C,Pulse_BPM,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,MQ_Gas,Saliva_pH,Disease
39.81098954379245,105.76174294695375,3058.296356757057,1124.5677517581234,11979.055711646555,-371.9463551116823,786.4871703773422,-106.0723703548543,331.6772038626637,7.764279751385409,Mastitis
39.750004084824496,106.71077247550892,11336.553665724317,4364.592017832982,7429.208948515046,-105.82839627125982,571.3963298274438,221.5982490020667,283.3280079699242,8.363085908461564,Mastitis
40.00140487210854,110.53246191751293,4343.62697625345,3248.7126587367566,8782.63432716654,366.89037861272175,1003.4587409490123,136.9743357137668,296.68302173770854,8.031644261462908,Mastitis
40.0372556901259,107.512961897176,4077.871186688558,2211.6793628331166,3702.2185958294313,178.11960807463439,1045.2591544806755,13.410046829219855,314.59964130648956,8.353310458346874,Mastitis
39.77989043055724,97.26586335409488,6222.679971009668,4595.815684641455,11152.35476127787,77.84077555378795,216.3395374155142,3.5120635286800086,342.05180098435255,7.940373153693006,Mastitis
39.756310212998116,95.57727234908309,10976.062582834178,4596.1641041078465,13580.252839189943,435.77830468597705,501.01239087415473,-16.007243882528027,342.97695795104596,8.243087858125847,Mastitis
40.185725047202475,98.4900891475285,1721.060888238998,3760.2315377740715,4524.339619444898,-368.8018767476319,-16.321360982526016,-152.03730732103176,368.0414574909031,8.002831221031064,Mastitis
39.59631898479227,98.60056763844284,10873.174840827269,765.4576323935075,4231.206319150631,92.38538238657426,-73.87128432388079,-161.3434717023227,293.2282326621135,8.307655905839157,Mastitis
39.94043685418365,90.8526025695273,3948.3138519336744,3720.7823268626626,14896.728595190249,213.6325432288219,29.215123117248936,-40.25748534066599,323.68245198630086,7.813805737338429,Mastitis
40.16317255545939,94.2661244107648,2008.564401557598,2292.994279694076,10833.894688637354,209.8971195863328,495.04738458678435,-100.42682913409217,324.2095860929323,8.308325505837246,Mastitis
40.02050511394093,89.55895966485858,2481.0618978484217,1763.949300337171,12960.986984418256,344.6801362886008,677.3897702746766,-156.04704601647828,349.521735598069,8.122764832514356,Mastitis
40.28677220360178,108.3829512904952,7314.73614189187,2369.8314867258487,14630.717612758799,-354.8265625620736,10.306294606118968,72.25755608723229,315.619922832041,8.060644638566668,Mastitis
39.779907267203896,101.42867322459304,7243.522153593123,925.4709434775996,6631.199389196781,150.94353271143495,-143.94002270190379,-35.10119812165232,273.13223983031827,8.255657166236663,Mastitis
39.976369652850394,105.16588264875654,8025.3119935743825,3217.158944977638,6021.028444215832,-144.00894475099514,179.6158359916522,-229.61729177318367,371.146311876642,7.963947078961347,Mastitis
40.20344217994808,84.42285473785158,6917.791196747432,96.73642279770411,6164.598712996947,-347.2369331943949,35.852599495701725,-79.16973119113324,320.8427191140878,8.172312379488368,Mastitis
39.68942514953426,103.46913416018629,4614.9061871414515,4563.193774646841,14283.703987747584,180.51047526094203,563.8140714168804,47.91590258037199,325.5906259966813,8.177156174711039,Mastitis
40.20200255544087,93.6794061837731,9760.749152944425,2835.509979599802,10618.863014109029,-426.9315400150151,734.7775862131116,-50.7000097999166,325.81689895813685,7.9246975810221425,Mastitis
39.75187017838356,93.58021162011003,4700.724049628404,3422.9164438096122,7490.58781438193,-190.47913190428736,1132.5774619260092,23.391180206778923,791.6413826528604,7.553976170815103,Ruminal Bloat
39.71780354342248,82.07921356291853,11225.583462840948,143.5244067683725,6230.076819984275,-386.5856430924676,740.1592472410883,138.9894240581412,831.765132530928,7.509318077433408,Ruminal Bloat
39.86950640764385,90.52546757431571,4073.313717651801,590.1922212259731,3228.475999063485,-402.8969128793446,755.0567743293326,-94.16230925765842,837.083934376052,7.522892913943974,Ruminal Bloat
39.55702872133064,109.30508485135245,1964.5992362678098,3941.1174377692437,14660.778266972764,-322.4341996195456,-72.45807779946745,49.562824909512344,814.2684288214354,7.677181857785743,Ruminal Bloat
39.33598044580276,87.33060804593109,12213.91567703227,4603.724052976677,5610.384150656323,451.3769342986587,1180.6776638223243,-4.40222642179531,819.6135155655833,7.558892700660614,Ruminal Bloat
39.7681907817953,82.94901318282432,11562.959222783593,3304.2641356105355,14639.839002050216,204.23935473865447,747.7729042615083,-184.59696682495544,753.0997091701017,7.427682323764278,Ruminal Bloat
39.22404048248804,78.1628360547826,8723.362103111573,622.6572545780607,10777.561793745239,-170.77203121534575,21.81854805457283,116.0419632069515,803.7900353417425,8.028606784361024,Ketosis
39.46154826875649,86.2709293327217,14292.15667585537,2676.03320550596,5695.95714568906,73.24927842709906,-233.957169229432,-236.7420414868701,795.0681022364313,7.449720834133384,Ruminal Bloat
39.2659558534829,99.01675707855283,4826.4227433188225,1172.7784873284515,8045.970161730136,-264.84624694950327,-85.79463003059811,98.54239904760504,830.7159724573922,7.766705341110917,Ruminal Bloat
39.62381646493264,110.51200314895924,13472.933159500888,1701.3451988534646,5153.402849594982,85.61334029551179,-114.22194054649742,202.8581021289006,803.028666792535,7.54549164906137,Ruminal Bloat
39.73228752201428,88.89271555371903,5393.518933789401,711.287687942922,12572.569339189784,-358.02326100209854,1296.8327134817125,-203.27569765071212,845.2577008494301,7.859490794055057,Ruminal Bloat
39.983974387744496,93.61451477849845,13803.939097681243,1011.2894518362616,8753.254730165776,449.28450462629866,679.3292451087311,-38.01759189699915,691.8949703748694,7.433316986157418,Ruminal Bloat
39.75586287320878,103.619311412972,11992.048891090955,1905.0065109491675,4637.946664163201,1.7936708654883162,1220.9829570355678,-22.976617965596585,869.0846587410806,7.51287794828082,Ruminal Bloat
39.82647855509369,91.88709787880484,2505.089465914213,1051.0542901094864,5137.809708803485,-403.158637830539,787.4843092620875,225.28633557906335,785.0126537399783,7.482254025381234,Ruminal Bloat
39.796595258354266,93.95865084378761,1612.3255537493005,1954.3765882779207,6939.104304959571,82.24766134619311,1108.4398943737708,90.96340097502733,870.609387031322,7.510466238296173,Ruminal Bloat
39.42555571637842,101.67023511918939,3386.8331157167213,3389.7464902463053,12143.808903795278,76.57033853035945,1094.9449146916663,92.55926075628494,868.1012865499999,7.3681293225102955,Ruminal Bloat
39.792099630546154,93.60456826922112,11851.044587412362,1232.3698449024241,6954.733070440261,448.9049176026612,229.07399242165263,164.5586023024282,785.9805740223197,7.5699395354449,Ruminal Bloat
39.388539217933975,90.7200431298672,13558.775096053385,140.7212958785467,7735.490578312001,-385.0937432264209,-152.0613632693229,-226.46373396649597,872.64701802871,8.025395955008836,Ruminal Bloat
39.4117612951713,103.48171420882842,6100.454137612733,3280.627943729512,4276.912355028187,354.6182452611069,323.52630811934154,28.6163123159282,685.6774725229043,7.587196675512594,Ruminal Bloat
39.439416859222185,79.24111158961301,10574.248081384108,982.3299049128768,13889.14989932864,-379.3088744387841,306.4064773908205,-140.31083156875874,767.1573020444507,7.59028965367072,Ruminal Bloat
39.231449889627484,105.88843644258054,7674.186096166887,4595.052122387293,14107.051303828805,273.82983643652966,771.2480499376727,-91.0302905793274,725.4473366596778,8.069653173643994,Ruminal Bloat
39.47517968613207,101.45730628025814,13568.07937774399,1029.56427238357,7239.688183216496,19.386580625708696,1336.2570135744936,32.68784946575519,865.3411163113021,7.987847350197618,Ruminal Bloat
39.658025978303066,100.61292877507731,13600.123548207115,2492.3442123787527,10663.84546493616,-292.05265448647106,1253.306276167114,-254.7976013074865,866.5566675907357,7.503180248334051,Ruminal Bloat
39.40976278439168,90.8330656190395,4907.125364405825,163.26996863880322,3769.8911274160528,-362.31311351386927,1266.4334728070262,-90.89968601683509,759.2104387470265,7.428551042674913,Ruminal Bloat
39.7609419371428,98.04822390884917,4021.766772634939,18.07040666709827,13328.914053150871,275.86346954872135,1183.2509010106917,-167.4478922514715,803.180003627256,7.831424372284946,Ruminal Bloat
39.725537675127036,102.34817083728386,9890.85308661087,1737.573984787083,9459.857714650534,-298.652779521346,999.8378459669035,-228.96512460273658,836.3263022333773,7.370359913897035,Ruminal Bloat
39.617627099695945,96.62738777668719,12461.242953324381,1365.5368292200217,6295.478385379187,-237.08310292460672,879.2829655421914,-226.8127792247341,731.8915616524407,7.672876175130029,Ruminal Bloat
39.71524693084296,93.91030234133733,12785.567603627178,3551.5475348590653,3055.1762726678326,187.0461584756313,-98.73632583568462,31.864677223457296,802.6055837099351,7.761830921854908,Ruminal Bloat
39.744390084760205,99.64194464865066,8463.190425435965,531.0842836225193,5465.68673245028,-190.30466525378552,260.89886246450016,144.22701074111407,800.9906823279439,7.715089684099819,Ruminal Bloat
39.46245948273083,90.1393969772131,6937.195417877291,4012.16177663329,14023.101447873223,-27.0843151020497,1179.8653676494869,-16.722285455697154,780.1693631327237,7.5514692364555005,Ruminal Bloat
39.25450231475889,96.17795159355634,3613.128640563051,200.14706937998972,3801.104511741167,435.7741525979516,68.7881019344801,-124.44252708725807,735.1327650764879,7.716350190499068,Ruminal Bloat
39.4892524684795,92.66505358012435,13841.092781053658,434.1229879585951,13174.85926128543,85.96801719361,1292.452504424888,158.73334292586202,872.1650019073845,7.604348013879255,Ruminal Bloat
39.899045313717984,100.22799625103295,11849.969309852684,3777.0639189356843,14186.832630137313,-8.228079523858774,41.7772493952275,146.08952491419134,763.1777601973106,7.745128526626492,Ruminal Bloat
39.63660419153396,97.06926043138562,3554.4969129355395,3306.868115267602,3104.134634494065,-126.34677911578046,705.16711785903,-124.09241846292436,730.1641946312421,7.206772000888475,Ruminal Bloat
39.270643652948145,94.69266500084635,1260.0469983474459,3760.9834303192088,13073.287981342975,420.13861373107454,-34.81334221455825,-191.59338080693917,782.5909348533974,7.487433349690802,Ruminal Bloat
39.920798333934336,99.91186745471535,3431.5787616608313,3360.8367161219376,13856.979506669522,-234.85021507459166,904.3397797991681,37.7614339492785,816.7998776061056,7.6673203915997235,Ruminal Bloat
39.57532765800693,91.31414319920913,2296.673171082528,3574.436117515719,6910.268972399494,-278.2248595540412,343.82938051110705,-159.93947936334837,784.7748180766437,7.6335686987755365,Ruminal Bloat
38.998033390185675,84.9721625338715,10943.381409390973,3400.2860799814625,9873.785675184376,-24.056036172806188,85.51493141663605,-162.47548962253734,763.353124059699,7.723880819873781,Ruminal Bloat
39.74277231750779,87.59824584324721,2138.006932525672,157.79100477138536,5588.234478144153,-432.172952001489,770.4847679747969,211.6062315734632,811.7525966058348,7.849850729162063,Ruminal Bloat
39.667032499511265,92.97667183993273,14059.45832465395,2315.121731726888,11860.535499427478,-259.467463062924,1107.407101270996,84.42013656896955,843.7532228632697,7.673567972411303,Ruminal Bloat
39.43419464063629,81.41979600137147,8089.6963764251,2246.9432094247013,8346.974950662465,-163.0801641613041,-100.20485768723165,-202.11500965849353,775.0295036379199,7.6361402001459115,Ruminal Bloat
39.351396602571,104.54598107516442,11216.102311691993,691.7602747865437,5358.115862164166,-306.62994130628226,1106.9467906368855,-225.8367716275643,751.0772258471698,7.636988070533938,Ruminal Bloat
39.92137777496911,95.7673062298757,4291.392562815037,4250.098766420109,14612.01051174953,-150.96478440273555,1156.4859880330932,-196.89802170726549,723.3653960989981,7.7349640372340795,Ruminal Bloat
39.36411905776849,86.93339585101191,3215.9153422370227,4515.1715255104755,7116.9855308931565,342.3628951476882,760.1996205498588,-1.1341336307044534,799.8063235792464,7.542880649078696,Ruminal Bloat
40.28515009194555,114.87335432566745,13947.017211413902,4621.785882128678,8629.86925918868,440.16714285800305,326.6971731967901,34.460208949138234,765.8265661738619,7.751531777560776,Ruminal Bloat
39.33827225398245,85.73000764827457,3988.7241305881735,4500.582001929924,11930.312093852908,-53.191767874061846,-119.87645626583833,-38.5808206014607,710.9000733196692,7.668623688552111,Ruminal Bloat
40.01717672234361,94.93140701073726,6483.681839663395,1794.3008132599593,10444.15034785318,98.46504829060237,0.6778700490948495,-55.99425759453271,762.4957661820022,7.123824457264253,Ruminal Bloat
39.65280728032649,94.99127271720396,3226.606594764711,3657.2426498726813,6084.043621736573,7.93386953916718,915.9066668363745,28.16830115557372,762.1027693031203,7.324526638029799,Ruminal Bloat
40.103014164713194,105.29770393538206,11068.205280206525,1774.387289483031,8749.152881491067,456.63487133768973,1298.7871353539326,-28.227572946123843,746.7387691356844,7.454242745410159,Ruminal Bloat
39.446710509234244,99.7655085387822,1448.0490292910927,291.4742284709673,3728.967495891702,357.94011160554754,1239.3792349073938,-105.75043839860137,752.2072426871148,7.79740840999757,Ruminal Bloat
39.68010255877984,83.88962320433663,4023.853507843164,4041.6365491176507,10496.300683587835,-158.48033659530066,739.6234951727761,155.73284818376132,692.3472398208337,7.71852256792759,Ruminal Bloat
39.665540997000654,102.51835769792329,13989.480416664985,1836.434154870682,8368.96135027102,-15.928646414891382,610.3884182053345,46.28347432134383,714.878572466405,7.955009445392348,Ruminal Bloat
39.74333570180771,95.7662310074102,11157.204256899488,2152.030635727441,12820.577179891223,-13.622206598500675,327.6616868401803,-84.16107030214296,732.399959084077,7.694353925023943,Ruminal Bloat
39.70098689229069,98.57655712786914,14532.09898410835,4728.86378673716,4851.539620871412,-382.9064728154454,-104.48431108790135,-118.89841077743579,787.0394173660345,7.684390881092647,Ruminal Bloat
39.355815425289656,101.81181937402295,7692.896887903016,256.99532415499425,14375.799061605034,-323.2747275333988,19.372696353498895,-195.55647562608166,610.716004973969,7.710643966212377,Ruminal Bloat
39.662907197848895,95.06481073144921,4346.2970875800465,1935.1314422638857,12326.053842279649,459.10233271853275,378.5717956206066,196.2804664284812,861.4802059688883,7.775146231707363,Ruminal Bloat
40.11108489367158,90.0557377904799,3276.665355778613,3695.5077315753824,13118.084149554981,290.5862942832841,654.1668843156714,-193.63056603803847,870.9496371336991,7.381228096560997,Ruminal Bloat
39.42325883035189,98.79428399050548,5116.618829623491,3549.2909548622183,5663.935556698625,149.41493861588634,784.7733971033864,177.0888077272424,744.3844179092957,7.846455103320612,Ruminal Bloat
39.67424544330098,90.70140553039533,6225.30012931106,1115.7655800055772,13503.125190783183,-154.22050454582828,293.7141099175084,-64.57988827732889,800.6716867228541,7.880071339339352,Ruminal Bloat
39.5366919821552,95.20878649153269,11418.864460977358,4770.8821786503795,7813.172787267401,-263.5894019180318,179.12279693077585,-123.13465820006235,698.2945085347853,7.486410177361867,Ruminal Bloat
39.75617522993344,112.99391446989291,2923.152083567954,2181.8412687307195,6667.279883674364,117.24666815195206,1061.4441364297813,-74.88378553138608,771.6071849673513,7.80316129188142,Ruminal Bloat
39.638735761250175,88.0856151336582,8404.657601460895,3801.7348016960977,13352.806326766651,-75.1726695695161,333.91491422298657,-105.24701950653025,717.2912700677365,7.45675723755717,Ruminal Bloat
39.61467700151549,114.87335432566745,10026.24118708085,3525.9729527435297,3848.3575724718903,178.37247119485045,-64.47310817308141,136.88307818736598,769.7350364453492,7.6878076083066365,Ruminal Bloat
39.16839513907435,82.82630689018269,11024.440588153931,51.41338538965783,12949.004546851753,-409.9955106501117,1282.7454908927139,191.45817581265953,769.8166433219557,7.571154703092098,Ruminal Bloat
39.758153638524824,101.2611803065489,3954.2649752568586,2420.140572550019,4234.017269866528,346.25633600918724,895.635885551037,-29.522622554042115,870.4192604704598,7.295623356883283,Ruminal Bloat
39.02613873774258,97.04877970879426,10692.53511353168,458.24381096592106,11800.939780090412,-380.54653466746686,628.681453310068,-171.31736016860276,809.5537775845231,7.600777844599767,Ruminal Bloat
39.208692175056534,102.9824407222637,10590.185077598493,3490.2121005581134,9250.436454477798,-0.09406679308527544,699.6433093755041,130.1871850948138,854.4162702149297,7.70998512783371,Ruminal Bloat
39.84716647898028,77.38173223732043,10936.299306230534,1666.7326507701916,6123.225264219935,-41.17606422692449,1188.095609472126,-15.037106128906867,755.1962074729697,8.052356653707722,Ruminal Bloat
39.520076037946424,82.02102231299045,5313.261290888593,1405.792731465827,14065.405895845073,241.4988961798573,-137.5945419487972,126.75118571872059,737.549347978193,7.528478443949477,Ruminal Bloat
39.70878973074988,79.86599804715023,12237.638057257318,4051.124691071268,4543.48502403687,469.37460720892824,393.56821765210213,-240.56659668450203,871.5000906499996,7.623128798518776,Ruminal Bloat
39.773749596502064,89.87559822147705,3822.6584309650725,2381.0377535687617,5898.776249112372,465.987650358538,1150.158749498226,-115.72320937083937,802.204126142422,7.780103260798071,Ruminal Bloat
39.7264201239398,93.64135813297105,3657.0361197903057,878.9110998603373,14186.092238307945,-113.96717562314791,638.152548807614,152.34577591142283,840.1949724091403,7.600289131612859,Ruminal Bloat
39.65053993108908,96.57602804705968,10130.593113874118,2879.5214185521245,10146.261383051222,95.88234750739893,1187.3665573528356,-214.1692296681264,684.6244973156472,7.362575831031546,Ruminal Bloat
39.72593246457003,110.59884872327525,3102.958005278614,2724.016311341432,11227.167626508024,187.83648140483254,1276.5253213765423,-31.652927378242836,730.5153595159304,7.542522378097509,Ruminal Bloat
39.81869080381656,87.8324818757388,12769.497323472107,1794.4783687975792,11028.850685377824,315.423759322128,203.51206897543943,-94.94632798912802,816.5977554666064,7.424961506217248,Ruminal Bloat
39.66887455963688,104.18345297810208,7614.771408540323,589.8266105610396,13936.111231755796,-239.5301039899127,813.1032408410363,-5.371860187640407,871.5627179948435,7.29386993076575,Ruminal Bloat
39.62016789427374,98.75128386207798,13345.830138876605,101.49708902148768,13097.36974743144,363.03537700690225,284.03622766332415,33.60452796704179,870.7867712715756,7.861827143963133,Ruminal Bloat
39.62943304802878,101.81100203006997,14080.95945637571,4284.382450175483,9083.934642139482,319.14285553724363,614.8877838942735,78.12799882861296,729.1784051878681,7.721467350717535,Ruminal Bloat
39.579253579365904,104.99562290347752,9710.530584274746,1838.4842099425605,3909.580971526804,287.2566824269403,1363.691888547538,108.28242475128539,723.0309941440814,7.248648911521384,Ruminal Bloat
39.62073471068114,109.55579925851634,13204.355708260946,3930.349560000432,11031.448513353604,211.30481281785111,-74.40553363889717,42.624491931264174,678.7160410723731,7.774343351460617,Ruminal Bloat
40.02759966364456,107.54810044856109,1726.2656068914948,1915.1050531174374,3643.7353651803933,-368.3235422519708,113.98292166440808,66.59179855573205,808.4343007465119,7.701945101100915,Ruminal Bloat
39.53866547078514,84.28857291398643,4257.434125594082,4452.7995035377,10407.313075944698,35.36304737836314,730.482164847248,-226.3663902652459,791.0471847168315,7.680901368673513,Ruminal Bloat
39.5671716181966,98.29719378185592,12651.496575743859,17.53656696937651,9292.225780985798,429.36988798472424,-20.54507180637995,218.17339839922812,770.3208689140178,7.885297659313414,Ruminal Bloat
39.699941233342024,98.7382674110481,11816.395701663503,2783.444596093762,4928.118280631493,-182.58514970173817,689.896487277267,64.58599066623087,770.4265958752711,7.612019341181338,Ruminal Bloat
39.32338649853949,95.41255543933613,4657.121809780219,1901.7479721239338,5269.876579357906,120.62646240334519,674.1875078707483,43.967487643661485,673.0983140210584,7.636396585651707,Ruminal Bloat
39.67347752095956,106.25442174051628,11515.041281018994,2540.517829529819,9405.545323434604,-360.49963980082197,-238.6080360916477,-4.45011661850331,783.915323143655,7.642443667240052,Ruminal Bloat
39.66539869987284,99.01529198315941,1589.9257525359253,3803.730369363516,8554.08045528485,76.5181471349247,1303.1788528339898,123.24197280789852,813.4424713108012,8.01107029519855,Ruminal Bloat
39.543928510667556,106.22152041395259,10141.928916926288,3426.1608331013717,13605.928945290487,210.99806291936514,23.979853502655033,-136.22081582718562,803.8462136763374,7.414005620279764,Ruminal Bloat
39.50061747542941,93.70297497580098,2439.7112918654984,674.8795663885037,6429.21890070158,396.7069658756422,602.6503826876447,191.7859214674172,719.2449093046561,7.443891763386781,Ruminal Bloat
39.87946231228675,114.87335432566745,14341.762326646043,3777.699158366903,13719.100455885793,-24.5449646421457,502.6294108189481,-156.09457123622104,793.7543595560765,7.92805715356187,Ruminal Bloat
39.51742859898612,100.82699502548016,14836.36343678752,2435.1608597225786,10086.475983234672,325.39766596793754,-174.2679254262206,125.46453132625584,808.7524156267116,7.368818416639774,Ruminal Bloat
39.888841020948774,102.8165243507525,4253.830724665362,2162.532861216063,5461.031100789649,498.68799804258816,1006.516347120196,196.52164929383457,761.2228911623005,7.240608295758036,Ruminal Bloat
39.60148828651841,102.34074807893431,2599.0170768511516,418.09596261863,10659.952414708616,211.6952300063308,703.951335961557,-174.05487150953297,811.0038314527967,7.567049584497161,Ruminal Bloat
39.80771962470707,109.4675669023488,8313.546987379443,1304.7998796075892,5129.102588126607,-199.58383300592217,1319.0830638377693,-89.10177665026748,587.2252618733824,7.879921910372296,Mastitis
39.69281035033731,105.1357446160373,5408.625010853848,4822.513528867753,3226.488182303635,-435.76408818059366,1106.5705586001104,-232.49242874643133,872.5429843371335,7.8496561666856355,Ruminal Bloat
39.8549620239764,98.50991459456186,10721.067000353929,2441.316532374596,9777.755757440322,-159.1912776690413,1342.2353761768914,38.424292540254186,778.38995286581,7.413671114265698,Ruminal Bloat
39.60247137102575,89.64506176033615,4032.344452241732,811.6660397655708,3409.8741188396098,-285.29224798308115,153.44142479042205,133.51152485373487,776.1828146666012,7.408200921355285,Ruminal Bloat
39.897141262011225,94.86010633110632,2334.569821268198,3870.70359195987,12285.053821116451,85.4507319979287,754.0640988363353,81.40642601959534,823.1599526464406,7.8442454021075765,Ruminal Bloat
39.608745766980505,97.27712660407883,13398.67052511953,3717.647153071777,9026.32406574622,452.44934467478225,567.625998916165,139.78696594713057,801.1958503383111,7.491324883340291,Ruminal Bloat
39.629169788043164,104.38737286232642,5074.732789143831,1653.4229352046789,10697.878952822486,-428.4880548796462,98.24549340456417,-224.67783092444375,824.0228262134804,7.594848704041462,Ruminal Bloat
39.973488913071755,100.57910698492711,6440.681820419945,1158.9550698063947,6204.879134179304,206.87186713260675,266.8530957374959,-2.387315794192565,782.1553811133482,7.494439848015963,Ruminal Bloat
39.41571926258775,108.56282169281093,7799.909406923609,348.01794804657993,14135.47520432514,-195.0675527554824,1309.5721058369495,-94.77222478509883,768.191137884706,7.490851594667148,Ruminal Bloat
40.14384423404859,98.79687586401175,7412.98722321094,342.3125558476436,6609.274758255539,97.92493696608574,-35.014717204279464,-100.17925527181384,733.0924830192694,7.605088401269487,Ruminal Bloat
39.65153081396362,100.44228166964365,2692.1827386888563,670.3855704450434,7426.408849387763,365.782568432307,1072.763817145301,-114.95923436776968,757.153801369393,7.131918713992032,Ruminal Bloat
39.15110582370541,95.92203598398441,7075.719752275809,2648.736277447505,5613.029617850067,292.83237750434245,35.16874629100437,-20.54463382121526,872.3988482770706,7.860722595016318,Ruminal Bloat
39.80105753998871,103.62734407348961,3997.5332060817836,4407.887141925437,8664.561111781313,61.008843279141736,749.5928849319077,216.48007323245736,866.0404078530077,7.6549523500640895,Ruminal Bloat
39.44688416297963,91.1920574890414,11844.635469946617,1614.7260734210329,7429.326348375816,489.57190298914225,64.67181469298708,57.44157511944927,751.604704032842,7.494464685184524,Ruminal Bloat
39.41185394446391,104.99577089287341,9355.117851360488,2456.8857310655762,9540.011461335704,-108.86271523453127,372.82287440141124,115.23308959891861,853.9174544285409,7.93896523432172,Ruminal Bloat
39.54080976608988,84.50412593567329,10015.49497259217,2048.608812982193,4517.969661225712,303.0236157153904,187.85806646702127,-231.46925942082936,759.9065176376671,7.626166041064222,Ruminal Bloat
39.93862789519452,96.75226480420065,2870.110904594392,2869.3472864188125,8878.224911510137,-428.5725621914144,972.6157296630995,-122.7137362198676,801.7767373674102,7.579443631569553,Ruminal Bloat
39.80418936661945,104.45652707100919,10743.964602974513,3412.5113188939117,12581.887800286593,64.31467388016844,371.93238869380207,-32.82452858705787,754.8603701059643,7.686849762290756,Ruminal Bloat
39.45158002982313,93.6001528890556,2702.854374501082,3269.761118731544,5320.49297574163,-418.3536842014758,185.10872514142454,116.14481265779276,798.8062158717651,7.947419028175749,Ruminal Bloat
39.555687615795456,100.80092742649566,8694.545066034265,1596.7364397167044,7545.06671548843,-138.15995502492328,762.86641373793,119.22399087045471,784.0201481728192,7.640983223817914,Ruminal Bloat
39.783339019410796,105.09229500954928,3523.711132836339,2199.5132051939736,12091.264859564426,-199.66127175928176,-202.21776366626796,-165.7766902002553,809.555419336749,7.534808076280729,Ruminal Bloat
39.95116782059204,113.35590093673798,6749.273577476518,572.9181203562641,7024.617631138872,-415.8504464613089,273.3943436109953,49.64457089442325,783.2865402992564,7.584563747985301,Ruminal Bloat
39.74942237468973,98.00946278528573,10407.640207227141,1795.5694441028243,7044.0733735290305,341.530350673559,801.0720992275155,136.14222864898923,728.0651025663498,7.673425366197997,Ruminal Bloat
39.31486247899405,99.25929914013051,13548.008888437347,1352.7536219377869,7838.927356134257,-403.19410495606104,211.43307312774488,103.42218874971255,742.123768859712,7.8459133164353645,Ruminal Bloat
39.47238673282319,94.48818368801788,11865.761401814303,719.9263143986409,11805.515381927227,71.00398292615674,59.64500697211861,27.44293994670682,742.4904945895056,7.4280042050940445,Ruminal Bloat
38.597440204775005,77.13059134441191,2644.7188685992633,1395.093029602483,6603.339787255729,-111.50540190990046,536.4832653412104,119.96128711224529,690.610416807168,7.9490316485206325,Healthy
39.59077486467305,83.49231821964587,8565.838158145667,2549.721151949062,4219.3670149457375,292.39236931548106,1051.9696440756086,-37.88028919868224,789.4581035177397,7.891610169368698,Ruminal Bloat
39.19262603373197,90.83609125935186,4380.555305658564,327.3891736991777,10392.906776916978,393.48227696903865,-97.36825084536201,-91.60764398098775,820.1769927249642,7.898925742689785,Ruminal Bloat
39.37807493971638,93.67223288977193,6288.045868735207,2724.9021324273626,7249.716449960504,-380.7696867485049,1250.1610470697774,-75.32744145753237,869.7972925105644,7.789179753635787,Ruminal Bloat
39.679216144349205,100.66138475645067,12144.74118776444,3383.9878687165356,8717.731893318785,-140.52185065533374,518.20021289988,-192.58148205300347,770.2663580576366,7.3571167612073625,Ruminal Bloat
39.7222952344358,84.35458096165931,12350.683477066485,3251.131714854142,5917.870696748324,292.14174617940876,370.1761328701024,-246.5023522095544,720.6342310098594,7.350935180848359,Ruminal Bloat
40.06743045694329,107.44363075226758,4850.823417007427,4425.074565721105,14766.891222913266,-61.96442313009212,549.1829501856741,-24.360366795198143,783.7953697636399,7.864952250947569,Ruminal Bloat
39.453018403423016,87.56642224830335,12031.151513048935,3594.015200936561,3720.195575338579,240.58036875585387,120.59769957638412,-233.99956462126832,777.3152397112232,7.7086415014616785,Ruminal Bloat
39.623037139618624,92.75672632219771,13193.950397956167,1858.3112470570338,11036.770768333372,7.803554288777324,978.3591465481105,138.44866435097424,782.0200311247299,7.807753622086787,Ruminal Bloat
39.45002263669658,100.8118538456642,12697.788797293504,986.3199696345987,10283.795513260786,311.34581137575947,331.11181202294455,-246.721755714828,793.8738082082004,7.574105529630935,Ruminal Bloat
40.077349383815665,102.30979679380877,7342.491472937771,2614.142409244287,7753.572562695393,61.14270913543416,-50.65411289815927,-200.46319458354176,869.7956150395148,7.476612982981783,Ruminal Bloat
40.049514287545655,99.11998865015187,5350.894127804742,1044.320202144479,13236.544385690782,311.1858812912214,-121.04676204916643,201.3658818289423,675.5610032185602,7.374418341684059,Ruminal Bloat
39.79260355316507,83.90090868799615,4888.442369791433,2275.164653763547,9808.69968810356,-347.08124508164656,590.6257042140555,224.46815271539657,673.0288778639912,7.608903730261429,Ruminal Bloat
39.55796594675708,86.46018129815522,13043.157431275284,1903.1493578820193,3296.5021308173345,379.5457043233001,777.6687812757407,-236.6678514568826,791.3366385218568,7.551849749384395,Ruminal Bloat
39.381385075555585,90.7884792595446,13755.97597647104,1079.4976205460193,9751.284235786832,-403.49356564228043,804.4152066247314,-62.54942147140332,787.6636974656844,7.792183156503865,Ruminal Bloat
39.50372766477842,106.99727429939264,5145.645393163404,2066.1660602210472,14635.953952476902,93.91494904595004,573.0640152079775,66.364617483583,708.1279207801952,7.814358283287565,Ruminal Bloat
40.006253917897325,88.01030110471785,6168.134285037244,1219.80501799938,12339.64655054614,-383.1332543866686,224.87023529431008,-207.34233862517794,767.5975106560272,7.387474952815595,Ruminal Bloat
